Timestamp,data,Label,Sep
14:48:32.164142,"782, 2086, 2365, 270, 571, 291, 1551, 1499, 2021, 319, 616, 539, 2678, 1812, 404, 4, 889, 1301",release2finger,False
14:48:32.167134,"599, 1705, 2351, 270, 571, 291, 643, 1786, 1756, 319, 616, 539, 2970, 1819, 613, 4, 889, 1301",release2finger,False
14:48:32.170126,"1194, 661, 1624, 270, 571, 291, 1387, 2804, 2180, 319, 616, 539, 3186, 1340, 341, 423, 439, 157",release2finger,False
14:48:32.173117,"4, 42, 1068, 270, 571, 291, 1404, 1398, 1803, 319, 616, 539, 2888, 821, 273, 423, 439, 157",release2finger,False
14:48:32.176109,"426, 678, 914, 270, 571, 291, 1067, 1106, 1021, 110, 266, 229, 3584, 444, 127, 423, 439, 157",release2finger,False
14:48:32.179103,"1571, 773, 1831, 270, 571, 291, 566, 1095, 1157, 110, 266, 229, 2849, 934, 288, 423, 439, 157",release2finger,False
14:48:32.182093,"518, 1774, 2071, 270, 571, 291, 1932, 1334, 1604, 110, 266, 229, 2946, 770, 453, 423, 439, 157",release2finger,False
14:48:32.185084,"733, 1677, 1660, 270, 571, 291, 653, 2383, 1601, 110, 266, 229, 2772, 572, 669, 423, 439, 157",release2finger,False
14:48:32.188077,"1232, 73, 1309, 270, 571, 291, 3015, 947, 2251, 110, 266, 229, 2457, 678, 668, 423, 439, 157",release2finger,False
14:48:32.191069,"282, 1376, 1654, 44, 147, 23, 1471, 558, 2228, 110, 266, 229, 2244, 809, 794, 423, 439, 157",release2finger,False
14:48:32.194062,"2208, 993, 2306, 44, 147, 23, 982, 937, 1785, 110, 266, 229, 2660, 875, 859, 423, 439, 157",release2finger,False
14:48:32.197054,"825, 950, 1768, 44, 147, 23, 2959, 2565, 1863, 110, 266, 229, 2004, 558, 996, 423, 439, 157",release2finger,False
14:48:32.200045,"456, 918, 1772, 44, 147, 23, 611, 66, 1555, 110, 266, 229, 2048, 786, 1023, 423, 439, 157",release2finger,False
14:48:32.203037,"1267, 737, 2006, 44, 147, 23, 1631, 1147, 1983, 110, 266, 229, 2794, 519, 1235, 423, 439, 157",release2finger,False
14:48:32.206029,"1063, 857, 2125, 44, 147, 23, 1230, 1309, 2362, 110, 266, 229, 1885, 572, 1431, 423, 439, 157",release2finger,False
14:48:32.209026,"731, 401, 1784, 44, 147, 23, 777, 183, 1791, 110, 266, 229, 1654, 612, 1349, 423, 439, 157",release2finger,False
14:48:32.212018,"331, 799, 1952, 44, 147, 23, 868, 351, 1333, 110, 266, 229, 2420, 528, 1378, 243, 390, 678",release2finger,False
14:48:32.215010,"731, 986, 2610, 44, 147, 23, 843, 21, 1197, 110, 266, 229, 1774, 590, 1446, 243, 390, 678",release2finger,False
14:48:32.218002,"592, 941, 2367, 44, 147, 23, 630, 40, 1276, 165, 250, 171, 1223, 559, 1496, 243, 390, 678",release2finger,False
14:48:32.220994,"404, 658, 2228, 44, 147, 23, 377, 80, 1489, 165, 250, 171, 1824, 450, 1495, 243, 390, 678",release2finger,False
14:48:32.222989,"95, 692, 1840, 44, 147, 23, 1148, 419, 1625, 165, 250, 171, 1210, 391, 1338, 243, 390, 678",release2finger,False
14:48:32.226389,"239, 361, 1569, 44, 147, 23, 912, 679, 1400, 165, 250, 171, 1049, 379, 1134, 243, 390, 678",release2finger,False
14:48:32.229381,"181, 387, 1479, 228, 356, 339, 287, 872, 1815, 165, 250, 171, 1335, 190, 1005, 243, 390, 678",release2finger,False
14:48:32.232373,"47, 1042, 1456, 228, 356, 339, 898, 236, 1476, 165, 250, 171, 943, 252, 1140, 243, 390, 678",release2finger,False
14:48:32.235364,"30, 680, 1572, 228, 356, 339, 1059, 1010, 2012, 165, 250, 171, 512, 252, 1195, 243, 390, 678",release2finger,False
14:48:32.238357,"114, 1138, 1734, 228, 356, 339, 942, 194, 1697, 165, 250, 171, 851, 271, 1097, 243, 390, 678",release2finger,False
14:48:32.241349,"80, 1225, 1913, 228, 356, 339, 1475, 752, 2139, 165, 250, 171, 713, 317, 851, 243, 390, 678",release2finger,False
14:48:32.244342,"36, 1169, 1829, 228, 356, 339, 1245, 16, 2076, 165, 250, 171, 791, 337, 678, 243, 390, 678",release2finger,False
14:48:32.247334,"563, 1005, 1712, 228, 356, 339, 1268, 69, 2290, 165, 250, 171, 861, 314, 713, 243, 390, 678",release2finger,False
14:48:32.250326,"432, 1056, 1827, 228, 356, 339, 1060, 13, 2065, 165, 250, 171, 896, 244, 758, 206, 627, 14",release2finger,False
14:48:32.253318,"551, 977, 1885, 228, 356, 339, 1395, 223, 1930, 165, 250, 171, 974, 226, 723, 206, 627, 14",release2finger,False
14:48:32.256310,"369, 452, 1555, 228, 356, 339, 1303, 192, 1763, 327, 398, 236, 1165, 167, 518, 206, 627, 14",release2finger,False
14:48:32.259302,"387, 436, 1738, 228, 356, 339, 681, 161, 2063, 327, 398, 236, 958, 319, 442, 206, 627, 14",release2finger,False
14:48:32.262294,"499, 1297, 1851, 228, 356, 339, 1662, 503, 1481, 327, 398, 236, 1053, 309, 277, 206, 627, 14",release2finger,False
14:48:32.265286,"62, 1468, 2326, 228, 356, 339, 200, 61, 1659, 327, 398, 236, 1165, 473, 360, 206, 627, 14",release2finger,False
14:48:32.268278,"421, 924, 1900, 228, 356, 339, 1042, 791, 885, 327, 398, 236, 838, 453, 258, 206, 627, 14",release2finger,False
14:48:32.271270,"43, 719, 2244, 289, 437, 165, 1317, 453, 1400, 327, 398, 236, 1009, 610, 360, 206, 627, 14",release2finger,False
14:48:32.274262,"322, 720, 1942, 289, 437, 165, 633, 221, 1352, 327, 398, 236, 1389, 544, 290, 206, 627, 14",release2finger,False
14:48:32.277255,"202, 944, 2060, 289, 437, 165, 690, 761, 1278, 327, 398, 236, 911, 816, 401, 206, 627, 14",release2finger,False
14:48:32.280246,"1185, 385, 1938, 289, 437, 165, 1668, 772, 1792, 327, 398, 236, 1203, 665, 189, 206, 627, 14",release2finger,False
14:48:32.283238,"275, 1059, 1825, 289, 437, 165, 1462, 229, 1237, 327, 398, 236, 1424, 890, 163, 206, 627, 14",release2finger,False
14:48:32.285233,"724, 840, 2235, 289, 437, 165, 973, 336, 1823, 327, 398, 236, 1146, 782, 71, 206, 627, 14",release2finger,False
14:48:32.288223,"1043, 907, 2140, 289, 437, 165, 1704, 323, 1911, 327, 398, 236, 1337, 906, 205, 206, 627, 14",release2finger,False
14:48:32.291217,"1043, 505, 2054, 289, 437, 165, 2088, 36, 2000, 327, 398, 236, 1658, 838, 119, 93, 276, 606",release2finger,False
14:48:32.295204,"606, 931, 1967, 289, 437, 165, 2346, 659, 2182, 327, 398, 236, 1392, 890, 313, 93, 276, 606",release2finger,False
14:48:32.297213,"1002, 356, 1683, 289, 437, 165, 1966, 115, 2279, 299, 222, 85, 1597, 666, 4, 93, 276, 606",release2finger,False
14:48:32.300192,"1087, 500, 1728, 289, 437, 165, 2122, 164, 2160, 299, 222, 85, 2013, 745, 106, 93, 276, 606",release2finger,False
14:48:32.303184,"842, 817, 1797, 289, 437, 165, 2605, 125, 1609, 299, 222, 85, 1875, 817, 26, 93, 276, 606",release2finger,False
14:48:32.306176,"793, 746, 1750, 289, 437, 165, 2308, 394, 1844, 299, 222, 85, 1629, 1021, 159, 93, 276, 606",release2finger,False
14:48:32.309174,"746, 602, 1762, 289, 437, 165, 1943, 458, 1488, 299, 222, 85, 2178, 874, 99, 93, 276, 606",release2finger,False
14:48:32.312165,"681, 652, 1916, 232, 310, 49, 2298, 290, 1243, 299, 222, 85, 2184, 1167, 326, 93, 276, 606",release2finger,False
14:48:32.315158,"498, 471, 1920, 232, 310, 49, 1981, 399, 860, 299, 222, 85, 2173, 1240, 525, 93, 276, 606",release2finger,False
14:48:32.318150,"506, 256, 1876, 232, 310, 49, 1358, 937, 1040, 299, 222, 85, 2276, 1504, 825, 93, 276, 606",release2finger,False
14:48:32.321141,"595, 573, 2093, 232, 310, 49, 1081, 750, 1014, 299, 222, 85, 2319, 1557, 764, 93, 276, 606",release2finger,False
14:48:32.323136,"410, 920, 2323, 232, 310, 49, 1098, 924, 931, 299, 222, 85, 2471, 1669, 777, 93, 276, 606",release2finger,False
14:48:32.326466,"150, 736, 2086, 232, 310, 49, 738, 666, 980, 299, 222, 85, 2890, 1610, 853, 93, 276, 606",release2finger,False
14:48:32.329457,"591, 451, 2058, 232, 310, 49, 343, 630, 1154, 299, 222, 85, 2657, 1642, 1044, 93, 276, 606",release2finger,False
14:48:32.332450,"541, 705, 2153, 232, 310, 49, 389, 470, 1365, 299, 222, 85, 2696, 1611, 1183, 304, 128, 35",release2finger,False
14:48:32.335465,"117, 679, 2089, 232, 310, 49, 267, 693, 1852, 109, 75, 21, 2938, 1492, 1019, 304, 128, 35",release2finger,False
14:48:32.338435,"101, 700, 1907, 232, 310, 49, 41, 473, 1982, 109, 75, 21, 3145, 1252, 675, 304, 128, 35",release2finger,False
14:48:32.341426,"413, 873, 1980, 232, 310, 49, 61, 287, 2029, 109, 75, 21, 3307, 1135, 542, 304, 128, 35",release2finger,False
14:48:32.344418,"253, 1293, 2088, 232, 310, 49, 631, 1276, 1212, 109, 75, 21, 3259, 950, 599, 304, 128, 35",release2finger,False
14:48:32.347410,"38, 823, 1704, 232, 310, 49, 13, 782, 1689, 109, 75, 21, 3354, 800, 732, 304, 128, 35",release2finger,False
14:48:32.350402,"1, 702, 1467, 215, 314, 94, 298, 511, 2261, 109, 75, 21, 3201, 647, 642, 304, 128, 35",release2finger,False
14:48:32.353396,"69, 1037, 1643, 215, 314, 94, 385, 1068, 2146, 109, 75, 21, 3120, 672, 623, 304, 128, 35",release2finger,False
14:48:32.356386,"32, 1024, 1581, 215, 314, 94, 279, 577, 2069, 109, 75, 21, 3268, 746, 651, 304, 128, 35",release2finger,False
14:48:32.359379,"68, 837, 1512, 215, 314, 94, 294, 850, 1020, 109, 75, 21, 2814, 930, 857, 304, 128, 35",release2finger,False
14:48:32.362370,"11, 1070, 1812, 215, 314, 94, 341, 912, 362, 109, 75, 21, 2622, 870, 1099, 304, 128, 35",release2finger,False
14:48:32.365362,"24, 747, 1860, 215, 314, 94, 572, 629, 308, 109, 75, 21, 2618, 927, 1349, 304, 128, 35",release2finger,False
14:48:32.368367,"61, 806, 1825, 215, 314, 94, 1058, 616, 930, 109, 75, 21, 2237, 1084, 1493, 304, 128, 35",release2finger,False
14:48:32.371359,"106, 752, 1942, 215, 314, 94, 523, 2429, 641, 109, 75, 21, 1968, 1218, 1594, 210, 269, 734",release2finger,False
14:48:32.374340,"204, 577, 2114, 215, 314, 94, 196, 3995, 1560, 109, 75, 21, 1765, 1249, 1680, 210, 269, 734",release2finger,False
14:48:32.377343,"122, 353, 1863, 215, 314, 94, 751, 247, 992, 20, 76, 123, 1250, 1433, 1603, 210, 269, 734",release2finger,False
14:48:32.380322,"104, 931, 2151, 215, 314, 94, 3070, 3257, 2243, 20, 76, 123, 1800, 1036, 1332, 210, 269, 734",release2finger,False
14:48:32.383327,"414, 982, 2118, 215, 314, 94, 1890, 2057, 2130, 20, 76, 123, 1654, 888, 1165, 210, 269, 734",release2finger,False
14:48:32.386319,"354, 229, 1732, 215, 314, 94, 2785, 565, 2984, 20, 76, 123, 1183, 866, 1265, 210, 269, 734",release2finger,False
14:48:32.389298,"151, 515, 1562, 215, 314, 94, 4158, 2, 2670, 20, 76, 123, 1751, 317, 1254, 210, 269, 734",release2finger,False
14:48:32.392291,"193, 1182, 1779, 54, 112, 3, 2336, 472, 3059, 20, 76, 123, 1700, 507, 1137, 210, 269, 734",release2finger,False
14:48:32.395284,"264, 1819, 1879, 54, 112, 3, 3384, 1417, 3087, 20, 76, 123, 869, 317, 606, 210, 269, 734",release2finger,False
14:48:32.398289,"447, 1121, 1364, 54, 112, 3, 3029, 888, 3258, 20, 76, 123, 1528, 146, 226, 210, 269, 734",release2finger,False
14:48:32.401280,"324, 180, 829, 54, 112, 3, 2294, 973, 3412, 20, 76, 123, 1508, 12, 4, 210, 269, 734",release2finger,False
14:48:32.404259,"513, 1266, 1580, 54, 112, 3, 1707, 978, 2856, 20, 76, 123, 780, 138, 47, 210, 269, 734",release2finger,False
14:48:32.407251,"362, 1230, 1368, 54, 112, 3, 2196, 389, 2364, 20, 76, 123, 1001, 79, 19, 210, 269, 734",release2finger,False
14:48:32.410246,"292, 664, 1556, 54, 112, 3, 708, 244, 1697, 20, 76, 123, 908, 232, 96, 210, 269, 734",release2finger,False
14:48:32.413238,"646, 456, 1759, 54, 112, 3, 938, 34, 1293, 20, 76, 123, 472, 515, 131, 78, 216, 262",release2finger,False
14:48:32.416229,"267, 1119, 2342, 54, 112, 3, 712, 353, 1177, 159, 186, 58, 652, 722, 263, 78, 216, 262",release2finger,False
14:48:32.419222,"557, 396, 2250, 54, 112, 3, 586, 426, 1118, 159, 186, 58, 641, 897, 254, 78, 216, 262",release2finger,False
14:48:32.422214,"1000, 173, 2475, 54, 112, 3, 125, 480, 1117, 159, 186, 58, 385, 1073, 391, 78, 216, 262",release2finger,False
14:48:32.425483,"949, 582, 2826, 54, 112, 3, 461, 637, 748, 159, 186, 58, 685, 1057, 465, 78, 216, 262",release2finger,False
14:48:32.428475,"853, 383, 2660, 54, 112, 3, 48, 580, 513, 159, 186, 58, 650, 1181, 674, 78, 216, 262",release2finger,False
14:48:32.431467,"1004, 99, 2500, 28, 34, 94, 26, 395, 540, 159, 186, 58, 760, 1152, 569, 78, 216, 262",release2finger,False
14:48:32.434459,"1312, 395, 2549, 28, 34, 94, 143, 541, 890, 159, 186, 58, 820, 1012, 438, 78, 216, 262",release2finger,False
14:48:32.436454,"923, 639, 2448, 28, 34, 94, 484, 438, 1208, 159, 186, 58, 1226, 807, 283, 78, 216, 262",release2finger,False
14:48:32.440443,"959, 346, 1980, 28, 34, 94, 381, 311, 1384, 159, 186, 58, 1127, 659, 206, 78, 216, 262",release2finger,False
14:48:32.443435,"950, 714, 1993, 28, 34, 94, 647, 2, 1340, 159, 186, 58, 1126, 428, 86, 78, 216, 262",release2finger,False
14:48:32.446426,"869, 952, 1822, 28, 34, 94, 1328, 66, 1325, 159, 186, 58, 1407, 316, 2, 78, 216, 262",release2finger,False
14:48:32.448420,"555, 744, 1538, 28, 34, 94, 857, 32, 1758, 159, 186, 58, 1356, 179, 174, 78, 216, 262",release2finger,False
14:48:32.451412,"484, 816, 1509, 28, 34, 94, 1542, 125, 2020, 159, 186, 58, 1478, 195, 197, 40, 0, 547",release2finger,False
14:48:32.454405,"278, 1018, 1529, 28, 34, 94, 1961, 11, 2421, 159, 186, 58, 1579, 173, 42, 40, 0, 547",release2finger,False
14:48:32.457398,"60, 943, 1409, 28, 34, 94, 1721, 243, 2623, 302, 501, 385, 1361, 516, 124, 40, 0, 547",release2finger,False
14:48:32.461386,"109, 980, 1459, 28, 34, 94, 2115, 320, 2535, 302, 501, 385, 1566, 658, 295, 40, 0, 547",release2finger,False
14:48:32.463382,"244, 986, 1629, 28, 34, 94, 2375, 343, 2381, 302, 501, 385, 1720, 961, 582, 40, 0, 547",release2finger,False
14:48:32.467371,"420, 974, 1678, 28, 34, 94, 2198, 23, 2155, 302, 501, 385, 1637, 1250, 810, 40, 0, 547",release2finger,False
14:48:32.470362,"516, 943, 1778, 83, 91, 91, 2060, 113, 1950, 302, 501, 385, 1983, 1326, 986, 40, 0, 547",release2finger,False
14:48:32.472358,"504, 877, 1836, 83, 91, 91, 2107, 492, 1751, 302, 501, 385, 2006, 1386, 1123, 40, 0, 547",release2finger,False
14:48:32.475350,"455, 910, 1915, 83, 91, 91, 1911, 671, 1530, 302, 501, 385, 1950, 1476, 1172, 40, 0, 547",release2finger,False
14:48:32.478340,"376, 864, 1982, 83, 91, 91, 1450, 669, 1369, 302, 501, 385, 2284, 1372, 1103, 40, 0, 547",release2finger,False
14:48:32.481332,"251, 806, 1911, 83, 91, 91, 1441, 762, 1250, 302, 501, 385, 2419, 1311, 975, 40, 0, 547",release2finger,False
14:48:32.484325,"54, 794, 1932, 83, 91, 91, 1270, 986, 1128, 302, 501, 385, 2443, 1165, 832, 40, 0, 547",release2finger,False
14:48:32.487316,"95, 799, 1951, 83, 91, 91, 760, 832, 965, 302, 501, 385, 2725, 1016, 759, 40, 0, 547",release2finger,False
14:48:32.490310,"277, 677, 1866, 83, 91, 91, 583, 762, 775, 302, 501, 385, 2803, 905, 761, 40, 0, 547",release2finger,False
14:48:32.493314,"467, 728, 1903, 83, 91, 91, 649, 379, 635, 302, 501, 385, 2825, 832, 705, 140, 14, 232",release2finger,False
14:48:32.496305,"716, 739, 1910, 83, 91, 91, 562, 23, 749, 105, 183, 233, 2949, 835, 656, 140, 14, 232",release2finger,False
14:48:32.499285,"801, 621, 1897, 83, 91, 91, 447, 103, 1065, 105, 183, 233, 2991, 837, 633, 140, 14, 232",release2finger,False
14:48:32.502277,"912, 547, 1861, 83, 91, 91, 620, 582, 1397, 105, 183, 233, 2949, 910, 670, 140, 14, 232",release2finger,False
14:48:32.505270,"1051, 621, 1932, 83, 91, 91, 590, 634, 1758, 105, 183, 233, 2862, 994, 809, 140, 14, 232",release2finger,False
14:48:32.508262,"1083, 618, 1975, 83, 91, 91, 719, 383, 1901, 105, 183, 233, 2837, 1079, 949, 140, 14, 232",release2finger,False
14:48:32.511258,"1048, 511, 1971, 81, 96, 106, 948, 566, 1858, 105, 183, 233, 2715, 1246, 1065, 140, 14, 232",release2finger,False
14:48:32.514251,"993, 566, 1999, 81, 96, 106, 1068, 139, 1897, 105, 183, 233, 2663, 1285, 1093, 140, 14, 232",release2finger,False
14:48:32.517242,"917, 606, 2078, 81, 96, 106, 1133, 152, 1838, 105, 183, 233, 2724, 1301, 1118, 140, 14, 232",release2finger,False
14:48:32.520235,"748, 585, 2054, 81, 96, 106, 1327, 149, 1963, 105, 183, 233, 2499, 1372, 1181, 140, 14, 232",release2finger,False
14:48:32.523226,"588, 585, 1973, 81, 96, 106, 1522, 292, 2018, 105, 183, 233, 2439, 1343, 1208, 140, 14, 232",release2finger,False
14:48:32.525731,"439, 720, 1964, 81, 96, 106, 1655, 404, 2050, 105, 183, 233, 2450, 1267, 1149, 140, 14, 232",release2finger,False
14:48:32.528737,"251, 795, 1910, 81, 96, 106, 1586, 459, 1964, 105, 183, 233, 2318, 1196, 1096, 140, 14, 232",release2finger,False
14:48:32.531717,"103, 764, 1828, 81, 96, 106, 1658, 587, 1846, 105, 183, 233, 2301, 1059, 1024, 140, 14, 232",release2finger,False
14:48:32.534709,"46, 835, 1791, 81, 96, 106, 1657, 573, 1607, 105, 183, 233, 2293, 992, 958, 107, 256, 535",release2finger,False
14:48:32.537700,"153, 936, 1758, 81, 96, 106, 1538, 708, 1681, 10, 52, 124, 2142, 868, 881, 107, 256, 535",release2finger,False
14:48:32.540693,"273, 875, 1669, 81, 96, 106, 1685, 361, 1635, 10, 52, 124, 2089, 726, 767, 107, 256, 535",release2finger,False
14:48:32.543684,"324, 927, 1626, 81, 96, 106, 1649, 21, 1815, 10, 52, 124, 2009, 761, 713, 107, 256, 535",release2finger,False
14:48:32.546676,"313, 858, 1815, 81, 96, 106, 1267, 207, 1837, 10, 52, 124, 1733, 803, 687, 107, 256, 535",release2finger,False
14:48:32.549668,"220, 919, 1555, 81, 96, 106, 1317, 355, 1857, 10, 52, 124, 1587, 758, 604, 107, 256, 535",release2finger,False
14:48:32.552660,"239, 909, 1652, 41, 57, 29, 880, 54, 1714, 10, 52, 124, 1643, 702, 573, 107, 256, 535",release2finger,False
14:48:32.555653,"58, 893, 1777, 41, 57, 29, 1318, 110, 1544, 10, 52, 124, 1466, 674, 531, 107, 256, 535",release2finger,False
14:48:32.558644,"109, 757, 1733, 41, 57, 29, 682, 255, 1443, 10, 52, 124, 1405, 728, 564, 107, 256, 535",release2finger,False
14:48:32.561636,"204, 677, 1760, 41, 57, 29, 815, 67, 1282, 10, 52, 124, 1315, 814, 580, 107, 256, 535",release2finger,False
14:48:32.564629,"401, 771, 1968, 41, 57, 29, 932, 217, 1368, 10, 52, 124, 1203, 822, 558, 107, 256, 535",release2finger,False
14:48:32.567620,"588, 621, 1971, 41, 57, 29, 816, 45, 1303, 10, 52, 124, 1183, 778, 508, 107, 256, 535",release2finger,False
14:48:32.570612,"718, 525, 2016, 41, 57, 29, 971, 257, 1462, 10, 52, 124, 1199, 708, 485, 107, 256, 535",release2finger,False
14:48:32.572605,"764, 659, 2159, 41, 57, 29, 860, 107, 1492, 10, 52, 124, 1109, 684, 486, 176, 272, 288",release2finger,False
14:48:32.575597,"924, 521, 2168, 41, 57, 29, 993, 163, 1496, 10, 52, 124, 1058, 613, 415, 176, 272, 288",release2finger,False
14:48:32.578589,"1002, 429, 2228, 41, 57, 29, 1019, 111, 1482, 61, 112, 143, 1060, 524, 339, 176, 272, 288",release2finger,False
14:48:32.581582,"842, 431, 2150, 41, 57, 29, 1111, 65, 1592, 61, 112, 143, 1034, 502, 294, 176, 272, 288",release2finger,False
14:48:32.584576,"868, 550, 2167, 41, 57, 29, 1231, 85, 1570, 61, 112, 143, 1046, 445, 251, 176, 272, 288",release2finger,False
14:48:32.587565,"989, 548, 2190, 41, 57, 29, 1380, 13, 1785, 61, 112, 143, 929, 443, 247, 176, 272, 288",release2finger,False
14:48:32.590571,"790, 489, 2023, 129, 164, 83, 1176, 63, 1827, 61, 112, 143, 863, 435, 261, 176, 272, 288",release2finger,False
14:48:32.593551,"653, 594, 1965, 129, 164, 83, 1518, 108, 1786, 61, 112, 143, 890, 406, 270, 176, 272, 288",release2finger,False
14:48:32.596541,"611, 760, 1990, 129, 164, 83, 1420, 196, 1722, 61, 112, 143, 883, 435, 286, 176, 272, 288",release2finger,False
14:48:32.599534,"532, 633, 1836, 129, 164, 83, 1469, 194, 1523, 61, 112, 143, 817, 466, 316, 176, 272, 288",release2finger,False
14:48:32.602526,"349, 681, 1753, 129, 164, 83, 1682, 170, 1583, 61, 112, 143, 786, 516, 324, 176, 272, 288",release2finger,False
14:48:32.605518,"176, 869, 1815, 129, 164, 83, 1442, 399, 1571, 61, 112, 143, 858, 508, 366, 176, 272, 288",release2finger,False
14:48:32.608515,"166, 794, 1738, 129, 164, 83, 1538, 278, 1641, 61, 112, 143, 914, 591, 421, 176, 272, 288",release2finger,False
14:48:32.611506,"51, 791, 1703, 129, 164, 83, 1330, 284, 1696, 61, 112, 143, 879, 636, 532, 176, 272, 288",release2finger,False
14:48:32.614499,"80, 858, 1719, 129, 164, 83, 1487, 73, 1679, 61, 112, 143, 1004, 702, 618, 27, 68, 506",release2finger,False
14:48:32.617491,"54, 895, 1789, 129, 164, 83, 1420, 94, 1574, 74, 100, 179, 1133, 717, 642, 27, 68, 506",release2finger,False
14:48:32.620483,"60, 765, 1772, 129, 164, 83, 1442, 182, 1488, 74, 100, 179, 1209, 762, 645, 27, 68, 506",release2finger,False
14:48:32.623475,"63, 793, 1765, 129, 164, 83, 1192, 224, 1414, 74, 100, 179, 1435, 796, 684, 27, 68, 506",release2finger,False
14:48:32.626998,"15, 883, 1862, 129, 164, 83, 1268, 275, 1399, 74, 100, 179, 1444, 821, 700, 27, 68, 506",release2finger,False
14:48:32.629970,"91, 751, 1852, 129, 164, 83, 1095, 265, 1391, 74, 100, 179, 1488, 864, 733, 27, 68, 506",release2finger,False
14:48:32.631964,"134, 693, 1861, 200, 235, 121, 1119, 301, 1410, 74, 100, 179, 1684, 841, 699, 27, 68, 506",release2finger,False
14:48:32.634957,"259, 762, 1973, 200, 235, 121, 1284, 180, 1442, 74, 100, 179, 1773, 840, 680, 27, 68, 506",release2finger,False
14:48:32.637968,"349, 687, 1981, 200, 235, 121, 965, 199, 1449, 74, 100, 179, 1801, 831, 594, 27, 68, 506",release2finger,False
14:48:32.640941,"477, 797, 2062, 200, 235, 121, 1047, 107, 1381, 74, 100, 179, 2003, 792, 582, 27, 68, 506",release2finger,False
14:48:32.643933,"530, 970, 2133, 200, 235, 121, 1039, 136, 1368, 74, 100, 179, 2110, 779, 606, 27, 68, 506",release2finger,False
14:48:32.646925,"654, 893, 2040, 200, 235, 121, 1044, 102, 1366, 74, 100, 179, 2133, 765, 604, 27, 68, 506",release2finger,False
14:48:32.649917,"623, 833, 1895, 200, 235, 121, 857, 107, 1424, 74, 100, 179, 2260, 751, 599, 27, 68, 506",release2finger,False
14:48:32.652909,"478, 124, 1725, 200, 235, 121, 936, 131, 1488, 74, 100, 179, 2368, 789, 565, 27, 68, 506",release2finger,False
14:48:32.655901,"504, 346, 1750, 200, 235, 121, 873, 34, 1525, 74, 100, 179, 2326, 947, 577, 23, 122, 422",release2finger,False
14:48:32.657895,"516, 723, 2041, 200, 235, 121, 811, 54, 1458, 49, 164, 292, 2379, 1111, 723, 23, 122, 422",release2finger,False
14:48:32.660886,"440, 693, 1894, 200, 235, 121, 822, 19, 1441, 49, 164, 292, 2178, 1244, 863, 23, 122, 422",release2finger,False
14:48:32.663878,"422, 609, 1926, 200, 235, 121, 772, 97, 1506, 49, 164, 292, 2170, 1296, 955, 23, 122, 422",release2finger,False
14:48:32.666870,"318, 785, 1946, 200, 235, 121, 735, 236, 1556, 49, 164, 292, 2223, 1296, 929, 23, 122, 422",release2finger,False
14:48:32.669862,"348, 931, 1828, 200, 235, 121, 705, 157, 1846, 49, 164, 292, 2169, 1255, 853, 23, 122, 422",release2finger,False
14:48:32.672855,"228, 704, 1781, 183, 239, 117, 1403, 351, 1675, 49, 164, 292, 2176, 1238, 697, 23, 122, 422",release2finger,False
14:48:32.675867,"181, 360, 1549, 183, 239, 117, 1164, 297, 1660, 49, 164, 292, 2101, 1166, 620, 23, 122, 422",release2finger,False
14:48:32.678840,"288, 735, 1651, 183, 239, 117, 698, 51, 1739, 49, 164, 292, 2161, 984, 575, 23, 122, 422",release2finger,False
14:48:32.681844,"177, 921, 1820, 183, 239, 117, 1650, 79, 1764, 49, 164, 292, 2218, 845, 542, 23, 122, 422",release2finger,False
14:48:32.684835,"211, 586, 1703, 183, 239, 117, 861, 176, 1742, 49, 164, 292, 2010, 673, 503, 23, 122, 422",release2finger,False
14:48:32.687816,"373, 701, 1865, 183, 239, 117, 1678, 268, 1773, 49, 164, 292, 2303, 492, 560, 23, 122, 422",release2finger,False
14:48:32.690806,"422, 641, 1968, 183, 239, 117, 2175, 489, 2000, 49, 164, 292, 2242, 610, 570, 23, 122, 422",release2finger,False
14:48:32.693801,"269, 440, 1844, 183, 239, 117, 2466, 2072, 2139, 49, 164, 292, 2133, 1088, 181, 177, 516, 337",release2finger,False
14:48:32.696821,"666, 148, 1900, 183, 239, 117, 1340, 119, 3031, 49, 164, 292, 1524, 1364, 953, 177, 516, 337",release2finger,False
14:48:32.699783,"593, 1377, 1680, 183, 239, 117, 2177, 288, 3080, 117, 309, 423, 1685, 1734, 1159, 177, 516, 337",release2finger,False
14:48:32.702775,"204, 113, 1625, 183, 239, 117, 833, 2218, 1536, 117, 309, 423, 1557, 2274, 1327, 177, 516, 337",release2finger,False
14:48:32.705767,"154, 712, 1590, 183, 239, 117, 114, 1363, 1304, 117, 309, 423, 1201, 1504, 1871, 177, 516, 337",release2finger,False
14:48:32.708765,"923, 1356, 2031, 183, 239, 117, 1163, 1507, 986, 117, 309, 423, 1849, 1418, 1680, 177, 516, 337",release2finger,False
14:48:32.711758,"1235, 832, 1733, 220, 369, 207, 2903, 407, 1127, 117, 309, 423, 1650, 611, 634, 177, 516, 337",release2finger,False
14:48:32.714749,"845, 10, 1026, 220, 369, 207, 97, 176, 1497, 117, 309, 423, 1760, 476, 466, 177, 516, 337",release2finger,False
14:48:32.717741,"466, 768, 923, 220, 369, 207, 787, 378, 840, 117, 309, 423, 1725, 1177, 192, 177, 516, 337",release2finger,False
